time,PM10,PM2.5,Carbon Monoxide,Nitrogen Dioxide,Sulphur Dioxide,Ozone,Aerosol Optical Depth,hour_sin,hour_cos,month_sin,month_cos
2022-08-07 15:00:00,0.15529905561385102,0.15757575757575756,0.1564927857935627,0.11065573770491804,0.09016393442622953,0.13913043478260873,0.039301310043668124,0.14644660940672644,0.14644660940672605,0.06698729810778076,0.24999999999999978
2022-08-07 16:00:00,0.15110178384050368,0.15303030303030302,0.16204217536071033,0.11885245901639345,0.09836065573770493,0.14347826086956522,0.043668122270742356,0.06698729810778076,0.24999999999999978,0.06698729810778076,0.24999999999999978
2022-08-07 17:00:00,0.1385099685204617,0.1393939393939394,0.1564927857935627,0.11885245901639345,0.09836065573770493,0.13478260869565217,0.043668122270742356,0.017037086855465844,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-07 18:00:00,0.11647429171038827,0.1181818181818182,0.146503884572697,0.11885245901639345,0.0819672131147541,0.12173913043478261,0.05676855895196507,0.0,0.4999999999999999,0.06698729810778076,0.24999999999999978
2022-08-07 19:00:00,0.06925498426023086,0.07121212121212121,0.11653718091009987,0.0819672131147541,0.06557377049180328,0.11739130434782609,0.043668122270742356,0.01703708685546579,0.6294095225512601,0.06698729810778076,0.24999999999999978
2022-08-07 20:00:00,0.06400839454354669,0.06515151515151517,0.11542730299667037,0.0737704918032787,0.06557377049180328,0.10869565217391304,0.034934497816593885,0.0669872981077807,0.75,0.06698729810778076,0.24999999999999978
2022-08-07 21:00:00,0.05771248688352572,0.05909090909090909,0.11431742508324083,0.06557377049180328,0.05737704918032787,0.09999999999999999,0.034934497816593885,0.14644660940672616,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-07 22:00:00,0.052465897166841566,0.05454545454545455,0.11209766925638179,0.05327868852459017,0.049180327868852465,0.09130434782608697,0.034934497816593885,0.24999999999999978,0.9330127018922192,0.06698729810778076,0.24999999999999978
2022-08-07 23:00:00,0.047219307450157406,0.04848484848484848,0.10876803551609324,0.04508196721311476,0.04098360655737705,0.08695652173913045,0.030567685589519656,0.3705904774487392,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-08 00:00:00,0.040923399790136414,0.04242424242424242,0.10543840177580466,0.03688524590163935,0.03278688524590164,0.08695652173913045,0.030567685589519656,0.5,1.0,0.06698729810778076,0.24999999999999978
2022-08-08 01:00:00,0.034627492130115435,0.03636363636363636,0.10099889012208657,0.028688524590163935,0.024590163934426233,0.08695652173913045,0.02620087336244542,0.6294095225512604,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-08 02:00:00,0.030430220356768106,0.03181818181818182,0.09766925638179799,0.024590163934426233,0.01639344262295082,0.09130434782608697,0.021834061135371178,0.75,0.9330127018922194,0.06698729810778076,0.24999999999999978
2022-08-08 03:00:00,0.02728226652675761,0.02878787878787879,0.0932297447280799,0.020491803278688527,0.01639344262295082,0.09565217391304347,0.017467248908296946,0.8535533905932737,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-08 04:00:00,0.02518363064008395,0.02575757575757576,0.08990011098779133,0.01639344262295082,0.01639344262295082,0.09999999999999999,0.017467248908296946,0.9330127018922193,0.75,0.06698729810778076,0.24999999999999978
2022-08-08 05:00:00,0.023084994753410283,0.024242424242424242,0.08879023307436182,0.01639344262295082,0.01639344262295082,0.10434782608695652,0.01310043668122271,0.9829629131445341,0.6294095225512604,0.06698729810778076,0.24999999999999978
2022-08-08 06:00:00,0.024134312696747116,0.024242424242424242,0.08990011098779133,0.01639344262295082,0.024590163934426233,0.10434782608695652,0.01310043668122271,1.0,0.5,0.06698729810778076,0.24999999999999978
2022-08-08 07:00:00,0.024134312696747116,0.024242424242424242,0.09544950055493895,0.024590163934426233,0.03278688524590164,0.11304347826086956,0.008733624454148471,0.9829629131445341,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-08 08:00:00,0.024134312696747116,0.02575757575757576,0.0921198668146504,0.028688524590163935,0.03278688524590164,0.11739130434782609,0.008733624454148471,0.9330127018922194,0.2500000000000001,0.06698729810778076,0.24999999999999978
2022-08-08 09:00:00,0.03567681007345226,0.03787878787878788,0.08879023307436182,0.03278688524590164,0.03278688524590164,0.12173913043478261,0.008733624454148471,0.8535533905932737,0.14644660940672627,0.06698729810778076,0.24999999999999978
2022-08-08 10:00:00,0.05771248688352572,0.05909090909090909,0.08546059933407324,0.04098360655737705,0.04098360655737705,0.12608695652173912,0.01310043668122271,0.75,0.06698729810778065,0.06698729810778076,0.24999999999999978
2022-08-08 11:00:00,0.08499475341028333,0.08636363636363636,0.08879023307436182,0.05737704918032787,0.049180327868852465,0.13043478260869568,0.017467248908296946,0.6294095225512605,0.0170370868554659,0.06698729810778076,0.24999999999999978
2022-08-08 12:00:00,0.10703043022035678,0.1090909090909091,0.09433962264150944,0.0737704918032787,0.05737704918032787,0.13043478260869568,0.021834061135371178,0.5000000000000001,0.0,0.06698729810778076,0.24999999999999978
2022-08-08 13:00:00,0.11752360965372509,0.1196969696969697,0.09877913429522753,0.08606557377049182,0.0737704918032787,0.13043478260869568,0.021834061135371178,0.37059047744873963,0.017037086855465844,0.06698729810778076,0.24999999999999978
2022-08-08 14:00:00,0.1080797481636936,0.11060606060606062,0.09766925638179799,0.08606557377049182,0.0737704918032787,0.12608695652173912,0.021834061135371178,0.2500000000000001,0.06698729810778059,0.06698729810778076,0.24999999999999978
2022-08-08 15:00:00,0.08289611752360966,0.08484848484848485,0.09433962264150944,0.0819672131147541,0.06557377049180328,0.12173913043478261,0.017467248908296946,0.14644660940672644,0.14644660940672605,0.06698729810778076,0.24999999999999978
2022-08-08 16:00:00,0.059811122770199385,0.062121212121212126,0.08768035516093228,0.0737704918032787,0.05737704918032787,0.11304347826086956,0.01310043668122271,0.06698729810778076,0.24999999999999978,0.06698729810778076,0.24999999999999978
2022-08-08 17:00:00,0.041972717733473254,0.04393939393939394,0.08102108768035515,0.06147540983606558,0.049180327868852465,0.10869565217391304,0.01310043668122271,0.017037086855465844,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-08 18:00:00,0.02833158447009444,0.02878787878787879,0.07214206437291898,0.049180327868852465,0.04098360655737705,0.10869565217391304,0.01310043668122271,0.0,0.4999999999999999,0.06698729810778076,0.24999999999999978
2022-08-08 19:00:00,0.030430220356768106,0.03181818181818182,0.06770255271920089,0.03688524590163935,0.03278688524590164,0.10434782608695652,0.017467248908296946,0.01703708685546579,0.6294095225512601,0.06698729810778076,0.24999999999999978
2022-08-08 20:00:00,0.029380902413431272,0.030303030303030307,0.06548279689234185,0.03278688524590164,0.024590163934426233,0.10434782608695652,0.017467248908296946,0.0669872981077807,0.75,0.06698729810778076,0.24999999999999978
2022-08-08 21:00:00,0.023084994753410283,0.024242424242424242,0.061043285238623735,0.028688524590163935,0.024590163934426233,0.10434782608695652,0.017467248908296946,0.14644660940672616,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-08 22:00:00,0.022035676810073453,0.02272727272727273,0.05660377358490566,0.024590163934426233,0.024590163934426233,0.10434782608695652,0.017467248908296946,0.24999999999999978,0.9330127018922192,0.06698729810778076,0.24999999999999978
2022-08-08 23:00:00,0.022035676810073453,0.02272727272727273,0.054384017758046604,0.020491803278688527,0.024590163934426233,0.09999999999999999,0.01310043668122271,0.3705904774487392,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-09 00:00:00,0.022035676810073453,0.02272727272727273,0.05327413984461708,0.020491803278688527,0.024590163934426233,0.09999999999999999,0.01310043668122271,0.5,1.0,0.06698729810778076,0.24999999999999978
2022-08-09 01:00:00,0.01888772298006296,0.019696969696969695,0.05105438401775804,0.01639344262295082,0.024590163934426233,0.09565217391304347,0.01310043668122271,0.6294095225512604,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-09 02:00:00,0.016789087093389297,0.016666666666666666,0.04994450610432852,0.01639344262295082,0.024590163934426233,0.09565217391304347,0.01310043668122271,0.75,0.9330127018922194,0.06698729810778076,0.24999999999999978
2022-08-09 03:00:00,0.015739769150052468,0.016666666666666666,0.048834628190898996,0.012295081967213116,0.024590163934426233,0.09565217391304347,0.01310043668122271,0.8535533905932737,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-09 04:00:00,0.015739769150052468,0.016666666666666666,0.047724750277469474,0.012295081967213116,0.024590163934426233,0.09565217391304347,0.01310043668122271,0.9330127018922193,0.75,0.06698729810778076,0.24999999999999978
2022-08-09 05:00:00,0.015739769150052468,0.016666666666666666,0.047724750277469474,0.01639344262295082,0.024590163934426233,0.09565217391304347,0.01310043668122271,0.9829629131445341,0.6294095225512604,0.06698729810778076,0.24999999999999978
2022-08-09 06:00:00,0.015739769150052468,0.016666666666666666,0.048834628190898996,0.01639344262295082,0.024590163934426233,0.09565217391304347,0.017467248908296946,1.0,0.5,0.06698729810778076,0.24999999999999978
2022-08-09 07:00:00,0.015739769150052468,0.016666666666666666,0.05327413984461708,0.020491803278688527,0.024590163934426233,0.09130434782608697,0.017467248908296946,0.9829629131445341,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-09 08:00:00,0.019937040923399794,0.021212121212121213,0.05660377358490566,0.028688524590163935,0.03278688524590164,0.09130434782608697,0.017467248908296946,0.9330127018922194,0.2500000000000001,0.06698729810778076,0.24999999999999978
2022-08-09 09:00:00,0.03147953830010494,0.03181818181818182,0.061043285238623735,0.03278688524590164,0.03278688524590164,0.09565217391304347,0.017467248908296946,0.8535533905932737,0.14644660940672627,0.06698729810778076,0.24999999999999978
2022-08-09 10:00:00,0.052465897166841566,0.05303030303030303,0.06992230854605994,0.04508196721311476,0.04098360655737705,0.09999999999999999,0.021834061135371178,0.75,0.06698729810778065,0.06698729810778076,0.24999999999999978
2022-08-09 11:00:00,0.080797481636936,0.08181818181818183,0.08213096559378469,0.05737704918032787,0.049180327868852465,0.11304347826086956,0.021834061135371178,0.6294095225512605,0.0170370868554659,0.06698729810778076,0.24999999999999978
2022-08-09 12:00:00,0.1112277019937041,0.11212121212121214,0.09655937846836848,0.06557377049180328,0.06557377049180328,0.12608695652173912,0.021834061135371178,0.5000000000000001,0.0,0.06698729810778076,0.24999999999999978
2022-08-09 13:00:00,0.12277019937040924,0.12424242424242425,0.10987791342952274,0.0737704918032787,0.0737704918032787,0.14347826086956522,0.021834061135371178,0.37059047744873963,0.017037086855465844,0.06698729810778076,0.24999999999999978
2022-08-09 14:00:00,0.1049317943336831,0.10606060606060606,0.10876803551609324,0.0737704918032787,0.06557377049180328,0.14347826086956522,0.021834061135371178,0.2500000000000001,0.06698729810778059,0.06698729810778076,0.24999999999999978
2022-08-09 15:00:00,0.08289611752360966,0.08333333333333333,0.10210876803551608,0.06557377049180328,0.06557377049180328,0.14347826086956522,0.017467248908296946,0.14644660940672644,0.14644660940672605,0.06698729810778076,0.24999999999999978
2022-08-09 16:00:00,0.061909758656873044,0.06363636363636364,0.0921198668146504,0.05327868852459017,0.049180327868852465,0.13478260869565217,0.017467248908296946,0.06698729810778076,0.24999999999999978,0.06698729810778076,0.24999999999999978
2022-08-09 17:00:00,0.04931794333683107,0.049999999999999996,0.08768035516093228,0.04508196721311476,0.04098360655737705,0.12608695652173912,0.01310043668122271,0.017037086855465844,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-09 18:00:00,0.03777544596012592,0.0393939393939394,0.0832408435072142,0.04098360655737705,0.03278688524590164,0.11739130434782609,0.01310043668122271,0.0,0.4999999999999999,0.06698729810778076,0.24999999999999978
2022-08-09 19:00:00,0.041972717733473254,0.04393939393939394,0.07880133185349611,0.04098360655737705,0.03278688524590164,0.11304347826086956,0.017467248908296946,0.01703708685546579,0.6294095225512601,0.06698729810778076,0.24999999999999978
2022-08-09 20:00:00,0.038824763903462754,0.0393939393939394,0.0776914539400666,0.03688524590163935,0.03278688524590164,0.10869565217391304,0.017467248908296946,0.0669872981077807,0.75,0.06698729810778076,0.24999999999999978
2022-08-09 21:00:00,0.03567681007345226,0.03636363636363636,0.0776914539400666,0.03278688524590164,0.03278688524590164,0.09999999999999999,0.017467248908296946,0.14644660940672616,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-09 22:00:00,0.03252885624344177,0.034848484848484844,0.07547169811320753,0.028688524590163935,0.03278688524590164,0.09565217391304347,0.017467248908296946,0.24999999999999978,0.9330127018922192,0.06698729810778076,0.24999999999999978
2022-08-09 23:00:00,0.029380902413431272,0.030303030303030307,0.07325194228634849,0.024590163934426233,0.03278688524590164,0.09565217391304347,0.01310043668122271,0.3705904774487392,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-10 00:00:00,0.024134312696747116,0.024242424242424242,0.06992230854605994,0.020491803278688527,0.024590163934426233,0.09999999999999999,0.01310043668122271,0.5,1.0,0.06698729810778076,0.24999999999999978
2022-08-10 01:00:00,0.022035676810073453,0.02272727272727273,0.06659267480577136,0.01639344262295082,0.024590163934426233,0.10869565217391304,0.01310043668122271,0.6294095225512604,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-10 02:00:00,0.022035676810073453,0.02272727272727273,0.06437291897891231,0.01639344262295082,0.024590163934426233,0.11304347826086956,0.008733624454148471,0.75,0.9330127018922194,0.06698729810778076,0.24999999999999978
2022-08-10 03:00:00,0.024134312696747116,0.02575757575757576,0.061043285238623735,0.012295081967213116,0.024590163934426233,0.11739130434782609,0.01310043668122271,0.8535533905932737,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-10 04:00:00,0.02728226652675761,0.02727272727272727,0.058823529411764705,0.012295081967213116,0.024590163934426233,0.12173913043478261,0.01310043668122271,0.9330127018922193,0.75,0.06698729810778076,0.24999999999999978
2022-08-10 05:00:00,0.030430220356768106,0.03181818181818182,0.05660377358490566,0.012295081967213116,0.024590163934426233,0.12173913043478261,0.017467248908296946,0.9829629131445341,0.6294095225512604,0.06698729810778076,0.24999999999999978
2022-08-10 06:00:00,0.0335781741867786,0.034848484848484844,0.054384017758046604,0.012295081967213116,0.024590163934426233,0.11739130434782609,0.017467248908296946,1.0,0.5,0.06698729810778076,0.24999999999999978
2022-08-10 07:00:00,0.04616998950682057,0.046969696969696974,0.05660377358490566,0.01639344262295082,0.03278688524590164,0.11739130434782609,0.030567685589519656,0.9829629131445341,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-10 08:00:00,0.05561385099685206,0.05757575757575757,0.0632630410654828,0.01639344262295082,0.03278688524590164,0.12608695652173912,0.030567685589519656,0.9330127018922194,0.2500000000000001,0.06698729810778076,0.24999999999999978
2022-08-10 09:00:00,0.06295907660020987,0.06363636363636364,0.07214206437291898,0.020491803278688527,0.03278688524590164,0.13913043478260873,0.034934497816593885,0.8535533905932737,0.14644660940672627,0.06698729810778076,0.24999999999999978
2022-08-10 10:00:00,0.07345225603357818,0.07272727272727274,0.08768035516093228,0.028688524590163935,0.04098360655737705,0.16086956521739132,0.039301310043668124,0.75,0.06698729810778065,0.06698729810778076,0.24999999999999978
2022-08-10 11:00:00,0.09233997901364113,0.09242424242424244,0.10321864594894561,0.03278688524590164,0.049180327868852465,0.19130434782608696,0.039301310043668124,0.6294095225512605,0.0170370868554659,0.06698729810778076,0.24999999999999978
2022-08-10 12:00:00,0.10912906610703044,0.1090909090909091,0.12097669256381799,0.04098360655737705,0.05737704918032787,0.23043478260869565,0.039301310043668124,0.5000000000000001,0.0,0.06698729810778076,0.24999999999999978
2022-08-10 13:00:00,0.11857292759706192,0.1181818181818182,0.13540510543840178,0.04508196721311476,0.0737704918032787,0.2565217391304348,0.034934497816593885,0.37059047744873963,0.017037086855465844,0.06698729810778076,0.24999999999999978
2022-08-10 14:00:00,0.11437565582371459,0.11363636363636363,0.13096559378468367,0.049180327868852465,0.0737704918032787,0.24347826086956526,0.034934497816593885,0.2500000000000001,0.06698729810778059,0.06698729810778076,0.24999999999999978
2022-08-10 15:00:00,0.10388247639034628,0.10303030303030304,0.11764705882352941,0.049180327868852465,0.06557377049180328,0.21304347826086956,0.034934497816593885,0.14644660940672644,0.14644660940672605,0.06698729810778076,0.24999999999999978
2022-08-10 16:00:00,0.08919202518363063,0.0893939393939394,0.09988901220865704,0.049180327868852465,0.06557377049180328,0.17391304347826086,0.030567685589519656,0.06698729810778076,0.24999999999999978,0.06698729810778076,0.24999999999999978
2022-08-10 17:00:00,0.07450157397691501,0.07424242424242425,0.09100998890122086,0.049180327868852465,0.05737704918032787,0.14782608695652172,0.030567685589519656,0.017037086855465844,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-10 18:00:00,0.06610703043022036,0.06515151515151517,0.0832408435072142,0.049180327868852465,0.05737704918032787,0.12608695652173912,0.030567685589519656,0.0,0.4999999999999999,0.06698729810778076,0.24999999999999978
2022-08-10 19:00:00,0.059811122770199385,0.05909090909090909,0.08435072142064373,0.05737704918032787,0.05737704918032787,0.10434782608695652,0.02620087336244542,0.01703708685546579,0.6294095225512601,0.06698729810778076,0.24999999999999978
2022-08-10 20:00:00,0.059811122770199385,0.05909090909090909,0.08657047724750278,0.05737704918032787,0.05737704918032787,0.09999999999999999,0.02620087336244542,0.0669872981077807,0.75,0.06698729810778076,0.24999999999999978
2022-08-10 21:00:00,0.058761804826862545,0.05909090909090909,0.08879023307436182,0.05327868852459017,0.06557377049180328,0.09565217391304347,0.02620087336244542,0.14644660940672616,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-10 22:00:00,0.059811122770199385,0.05909090909090909,0.0921198668146504,0.049180327868852465,0.06557377049180328,0.09130434782608697,0.02620087336244542,0.24999999999999978,0.9330127018922192,0.06698729810778076,0.24999999999999978
2022-08-10 23:00:00,0.058761804826862545,0.05909090909090909,0.09433962264150944,0.04508196721311476,0.06557377049180328,0.09130434782608697,0.02620087336244542,0.3705904774487392,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-11 00:00:00,0.05771248688352572,0.05757575757575757,0.09544950055493895,0.04508196721311476,0.06557377049180328,0.09130434782608697,0.030567685589519656,0.5,1.0,0.06698729810778076,0.24999999999999978
2022-08-11 01:00:00,0.056663168940188885,0.05757575757575757,0.09433962264150944,0.04098360655737705,0.05737704918032787,0.09130434782608697,0.02620087336244542,0.6294095225512604,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-11 02:00:00,0.0503672612801679,0.051515151515151514,0.09100998890122086,0.03688524590163935,0.05737704918032787,0.09565217391304347,0.02620087336244542,0.75,0.9330127018922194,0.06698729810778076,0.24999999999999978
2022-08-11 03:00:00,0.041972717733473254,0.04242424242424242,0.08546059933407324,0.03688524590163935,0.049180327868852465,0.09999999999999999,0.02620087336244542,0.8535533905932737,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-11 04:00:00,0.03987408184679959,0.0409090909090909,0.0776914539400666,0.03688524590163935,0.04098360655737705,0.10434782608695652,0.02620087336244542,0.9330127018922193,0.75,0.06698729810778076,0.24999999999999978
2022-08-11 05:00:00,0.041972717733473254,0.04242424242424242,0.07103218645948944,0.03688524590163935,0.04098360655737705,0.09999999999999999,0.02620087336244542,0.9829629131445341,0.6294095225512604,0.06698729810778076,0.24999999999999978
2022-08-11 06:00:00,0.04826862539349423,0.04848484848484848,0.06437291897891231,0.04098360655737705,0.03278688524590164,0.08695652173913045,0.02620087336244542,1.0,0.5,0.06698729810778076,0.24999999999999978
2022-08-11 07:00:00,0.058761804826862545,0.05909090909090909,0.061043285238623735,0.04508196721311476,0.049180327868852465,0.08695652173913045,0.034934497816593885,0.9829629131445341,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-11 08:00:00,0.06820566631689402,0.06666666666666667,0.06437291897891231,0.04508196721311476,0.05737704918032787,0.10434782608695652,0.039301310043668124,0.9330127018922194,0.2500000000000001,0.06698729810778076,0.24999999999999978
2022-08-11 09:00:00,0.07869884575026234,0.0787878787878788,0.0688124306326304,0.049180327868852465,0.06557377049180328,0.12608695652173912,0.039301310043668124,0.8535533905932737,0.14644660940672627,0.06698729810778076,0.24999999999999978
2022-08-11 10:00:00,0.08814270724029381,0.08636363636363636,0.07436182019977802,0.049180327868852465,0.0819672131147541,0.16086956521739132,0.043668122270742356,0.75,0.06698729810778065,0.06698729810778076,0.24999999999999978
2022-08-11 11:00:00,0.10178384050367262,0.10151515151515152,0.0776914539400666,0.049180327868852465,0.09016393442622953,0.18695652173913047,0.039301310043668124,0.6294095225512605,0.0170370868554659,0.06698729810778076,0.24999999999999978
2022-08-11 12:00:00,0.11962224554039874,0.1196969696969697,0.08213096559378469,0.04508196721311476,0.09016393442622953,0.20869565217391306,0.034934497816593885,0.5000000000000001,0.0,0.06698729810778076,0.24999999999999978
2022-08-11 13:00:00,0.13641133263378805,0.13636363636363635,0.08879023307436182,0.04508196721311476,0.09836065573770493,0.2347826086956522,0.034934497816593885,0.37059047744873963,0.017037086855465844,0.06698729810778076,0.24999999999999978
2022-08-11 14:00:00,0.15949632738719835,0.1590909090909091,0.09766925638179799,0.06147540983606558,0.10655737704918034,0.24782608695652175,0.043668122270742356,0.2500000000000001,0.06698729810778059,0.06698729810778076,0.24999999999999978
2022-08-11 15:00:00,0.17103882476390347,0.1712121212121212,0.10876803551609324,0.0819672131147541,0.12295081967213116,0.2521739130434783,0.039301310043668124,0.14644660940672644,0.14644660940672605,0.06698729810778076,0.24999999999999978
2022-08-11 16:00:00,0.16894018887722984,0.16818181818181815,0.11875693673695892,0.10655737704918034,0.13934426229508198,0.2521739130434783,0.039301310043668124,0.06698729810778076,0.24999999999999978,0.06698729810778076,0.24999999999999978
2022-08-11 17:00:00,0.13641133263378805,0.13636363636363635,0.11653718091009987,0.11885245901639345,0.1475409836065574,0.2391304347826087,0.034934497816593885,0.017037086855465844,0.3705904774487397,0.06698729810778076,0.24999999999999978
2022-08-11 18:00:00,0.11017838405036726,0.1090909090909091,0.10987791342952274,0.12704918032786885,0.1639344262295082,0.2217391304347826,0.039301310043668124,0.0,0.4999999999999999,0.06698729810778076,0.24999999999999978
2022-08-11 19:00:00,0.07240293809024134,0.07121212121212121,0.07103218645948944,0.06147540983606558,0.06557377049180328,0.12173913043478261,0.05676855895196507,0.01703708685546579,0.6294095225512601,0.06698729810778076,0.24999999999999978
2022-08-11 20:00:00,0.06925498426023086,0.06818181818181818,0.07436182019977802,0.06147540983606558,0.06557377049180328,0.12173913043478261,0.052401746724890834,0.0669872981077807,0.75,0.06698729810778076,0.24999999999999978
2022-08-11 21:00:00,0.06715634837355719,0.06666666666666667,0.07991120976692564,0.06147540983606558,0.0737704918032787,0.12608695652173912,0.052401746724890834,0.14644660940672616,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-11 22:00:00,0.06400839454354669,0.06363636363636364,0.08435072142064373,0.05737704918032787,0.0737704918032787,0.12608695652173912,0.04803493449781659,0.24999999999999978,0.9330127018922192,0.06698729810778076,0.24999999999999978
2022-08-11 23:00:00,0.06086044071353621,0.0606060606060606,0.08546059933407324,0.05327868852459017,0.06557377049180328,0.12608695652173912,0.043668122270742356,0.3705904774487392,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-12 00:00:00,0.059811122770199385,0.05909090909090909,0.08546059933407324,0.04508196721311476,0.06557377049180328,0.12173913043478261,0.039301310043668124,0.5,1.0,0.06698729810778076,0.24999999999999978
2022-08-12 01:00:00,0.06086044071353621,0.05909090909090909,0.0832408435072142,0.03688524590163935,0.05737704918032787,0.11739130434782609,0.039301310043668124,0.6294095225512604,0.9829629131445341,0.06698729810778076,0.24999999999999978
2022-08-12 02:00:00,0.06295907660020987,0.062121212121212126,0.08102108768035515,0.03688524590163935,0.05737704918032787,0.11304347826086956,0.039301310043668124,0.75,0.9330127018922194,0.06698729810778076,0.24999999999999978
2022-08-12 03:00:00,0.06505771248688354,0.06363636363636364,0.07658157602663707,0.03278688524590164,0.05737704918032787,0.10869565217391304,0.039301310043668124,0.8535533905932737,0.8535533905932737,0.06698729810778076,0.24999999999999978
2022-08-12 04:00:00,0.06715634837355719,0.06515151515151517,0.07214206437291898,0.03278688524590164,0.05737704918032787,0.10434782608695652,0.039301310043668124,0.9330127018922193,0.75,0.06698729810778076,0.24999999999999978
2022-08-12 05:00:00,0.06925498426023086,0.06666666666666667,0.0688124306326304,0.028688524590163935,0.05737704918032787,0.09999999999999999,0.034934497816593885,0.9829629131445341,0.6294095225512604,0.06698729810778076,0.24999999999999978
2022-08-12 06:00:00,0.07030430220356769,0.06818181818181818,0.06548279689234185,0.028688524590163935,0.049180327868852465,0.09565217391304347,0.030567685589519656,1.0,0.5,0.06698729810778076,0.24999999999999978
2022-08-12 07:00:00,0.051416579223504726,0.049999999999999996,0.06659267480577136,0.028688524590163935,0.05737704918032787,0.09565217391304347,0.01310043668122271,0.9829629131445341,0.3705904774487397,0.06698729810778076,0.24999999999999978
